genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_049265845.1_ASM4926584v1_genomic.fna,391,##############__,58.82,14.46,0.0461,0.8192,0.0873
GCF_049265845.1_ASM4926584v1_genomic.fna,401,##############____________,48.97,12.81,0.0490,0.8192,0.0925
GCF_049265845.1_ASM4926584v1_genomic.fna,411,##############______________________,50.13,12.80,0.0490,0.8192,0.0925
GCF_049265845.1_ASM4926584v1_genomic.fna,421,###############__,58.47,14.46,0.0468,0.8192,0.0885
GCF_049265845.1_ASM4926584v1_genomic.fna,431,###############____________,51.62,13.14,0.0483,0.8192,0.0912
GCF_049265845.1_ASM4926584v1_genomic.fna,441,###############______________________,50.46,13.13,0.0483,0.8192,0.0912
GCF_049265845.1_ASM4926584v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,33.79,8.25,0.0511,0.8249,0.0962
GCF_049265845.1_ASM4926584v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,43.73,12.10,0.0502,0.8249,0.0946
GCF_049265845.1_ASM4926584v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,34.26,8.11,0.0536,0.7966,0.1004
GCF_049265845.1_ASM4926584v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,41.77,11.82,0.0486,0.8249,0.0918
GCF_049265845.1_ASM4926584v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,34.04,7.88,0.0511,0.7910,0.0960
GCF_048571665.1_ASM4857166v1_genomic.fna,1,#__,30.15,7.44,0.0545,0.7778,0.1019
GCF_048571665.1_ASM4857166v1_genomic.fna,11,#____________,14.71,3.56,0.0634,0.4167,0.1101
GCF_048571665.1_ASM4857166v1_genomic.fna,21,#______________________,11.44,2.75,0.0000,0.0000,0.0000
GCF_048571665.1_ASM4857166v1_genomic.fna,31,##__,41.91,11.77,0.0502,0.8000,0.0945
GCF_048571665.1_ASM4857166v1_genomic.fna,41,##____________,21.90,4.96,0.0605,0.5556,0.1091
GCF_048571665.1_ASM4857166v1_genomic.fna,51,##______________________,14.02,3.33,0.0000,0.0000,0.0000
GCF_048571665.1_ASM4857166v1_genomic.fna,61,###__,46.69,12.48,0.0466,0.8167,0.0882
GCF_048571665.1_ASM4857166v1_genomic.fna,71,###____________,27.53,7.13,0.0537,0.7111,0.0999
GCF_048571665.1_ASM4857166v1_genomic.fna,81,###______________________,18.38,4.40,0.0549,0.3833,0.0960
GCF_048571665.1_ASM4857166v1_genomic.fna,91,####__,51.44,13.12,0.0492,0.8056,0.0927
GCF_048571665.1_ASM4857166v1_genomic.fna,101,####____________,34.37,7.78,0.0535,0.7389,0.0998
GCF_048571665.1_ASM4857166v1_genomic.fna,111,####______________________,19.01,4.96,0.0569,0.5667,0.1034
GCF_048571665.1_ASM4857166v1_genomic.fna,121,#####__,53.69,13.12,0.0460,0.8167,0.0871
GCF_048571665.1_ASM4857166v1_genomic.fna,131,#####____________,31.77,8.10,0.0540,0.7222,0.1005
GCF_048571665.1_ASM4857166v1_genomic.fna,141,#####______________________,26.16,5.74,0.0568,0.6500,0.1045
GCF_048571665.1_ASM4857166v1_genomic.fna,151,######__,55.70,13.79,0.0462,0.8167,0.0875
GCF_048571665.1_ASM4857166v1_genomic.fna,161,######____________,33.30,8.10,0.0557,0.6944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,171,######______________________,25.98,7.13,0.0557,0.6944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,181,#######__,54.33,13.78,0.0472,0.8167,0.0892
GCF_048571665.1_ASM4857166v1_genomic.fna,191,#######____________,34.56,8.09,0.0563,0.7500,0.1047
GCF_048571665.1_ASM4857166v1_genomic.fna,201,#######______________________,29.26,7.44,0.0563,0.7500,0.1047
GCF_048571665.1_ASM4857166v1_genomic.fna,211,########__,53.87,13.81,0.0450,0.8167,0.0853
GCF_048571665.1_ASM4857166v1_genomic.fna,221,########____________,34.88,8.09,0.0564,0.7833,0.1052
GCF_048571665.1_ASM4857166v1_genomic.fna,231,########______________________,28.96,7.76,0.0564,0.7833,0.1052
GCF_048571665.1_ASM4857166v1_genomic.fna,241,#########__,55.96,14.14,0.0456,0.8111,0.0863
GCF_048571665.1_ASM4857166v1_genomic.fna,251,#########____________,34.15,8.72,0.0551,0.7944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,261,#########______________________,34.43,8.75,0.0551,0.7944,0.1031
GCF_048571665.1_ASM4857166v1_genomic.fna,271,##########__,58.36,14.45,0.0457,0.8056,0.0865
GCF_048571665.1_ASM4857166v1_genomic.fna,281,##########____________,39.35,9.36,0.0533,0.7944,0.0999
GCF_048571665.1_ASM4857166v1_genomic.fna,291,##########______________________,34.42,9.37,0.0533,0.7944,0.0999
GCF_048571665.1_ASM4857166v1_genomic.fna,301,###########__,59.07,14.48,0.0452,0.8167,0.0857
GCF_048571665.1_ASM4857166v1_genomic.fna,311,###########____________,41.46,11.83,0.0507,0.8167,0.0955
GCF_048571665.1_ASM4857166v1_genomic.fna,321,###########______________________,40.81,11.85,0.0507,0.8167,0.0955
GCF_048571665.1_ASM4857166v1_genomic.fna,331,############__,61.65,14.47,0.0451,0.8167,0.0855
GCF_048571665.1_ASM4857166v1_genomic.fna,341,############____________,40.70,12.16,0.0502,0.8167,0.0946
GCF_048571665.1_ASM4857166v1_genomic.fna,351,############______________________,41.78,12.16,0.0502,0.8167,0.0946
GCF_048571665.1_ASM4857166v1_genomic.fna,361,#############__,61.19,14.47,0.0452,0.8167,0.0857
GCF_048571665.1_ASM4857166v1_genomic.fna,371,#############____________,45.64,12.49,0.0495,0.8167,0.0933
GCF_048571665.1_ASM4857166v1_genomic.fna,381,#############______________________,44.72,12.49,0.0495,0.8167,0.0933
GCF_048571665.1_ASM4857166v1_genomic.fna,391,##############__,62.33,14.46,0.0458,0.8167,0.0867
GCF_048571665.1_ASM4857166v1_genomic.fna,401,##############____________,49.99,12.80,0.0487,0.8167,0.0919
GCF_048571665.1_ASM4857166v1_genomic.fna,411,##############______________________,47.38,12.81,0.0487,0.8167,0.0919
GCF_048571665.1_ASM4857166v1_genomic.fna,421,###############__,59.10,14.45,0.0464,0.8167,0.0878
GCF_048571665.1_ASM4857166v1_genomic.fna,431,###############____________,49.40,13.13,0.0480,0.8167,0.0907
GCF_048571665.1_ASM4857166v1_genomic.fna,441,###############______________________,48.93,13.15,0.0480,0.8167,0.0907
GCF_048571665.1_ASM4857166v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,33.38,8.30,0.0513,0.8222,0.0966
GCF_048571665.1_ASM4857166v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,42.20,12.10,0.0505,0.8222,0.0952
GCF_048571665.1_ASM4857166v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,34.77,8.11,0.0538,0.7944,0.1008
GCF_048571665.1_ASM4857166v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,41.84,11.84,0.0486,0.8222,0.0918
GCF_048571665.1_ASM4857166v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,35.40,7.89,0.0524,0.7889,0.0983
GCF_048571685.1_ASM4857168v1_genomic.fna,1,#__,30.28,7.44,0.0637,0.8333,0.1184
GCF_048571685.1_ASM4857168v1_genomic.fna,11,#____________,15.12,3.56,0.0679,0.4062,0.1164
GCF_048571685.1_ASM4857168v1_genomic.fna,21,#______________________,11.12,2.75,0.0000,0.0000,0.0000
GCF_048571685.1_ASM4857168v1_genomic.fna,31,##__,42.80,11.77,0.0585,0.8542,0.1095
GCF_048571685.1_ASM4857168v1_genomic.fna,41,##____________,20.70,4.96,0.0716,0.5990,0.1279
GCF_048571685.1_ASM4857168v1_genomic.fna,51,##______________________,15.51,3.33,0.0000,0.0000,0.0000
GCF_048571685.1_ASM4857168v1_genomic.fna,61,###__,45.40,12.48,0.0541,0.8542,0.1018
GCF_048571685.1_ASM4857168v1_genomic.fna,71,###____________,24.77,7.13,0.0633,0.7656,0.1169
GCF_048571685.1_ASM4857168v1_genomic.fna,81,###______________________,19.24,4.40,0.0623,0.3854,0.1073
GCF_048571685.1_ASM4857168v1_genomic.fna,91,####__,52.52,13.14,0.0571,0.8542,0.1070
GCF_048571685.1_ASM4857168v1_genomic.fna,101,####____________,32.58,7.78,0.0634,0.8021,0.1175
GCF_048571685.1_ASM4857168v1_genomic.fna,111,####______________________,21.69,4.96,0.0658,0.5938,0.1185
GCF_048571685.1_ASM4857168v1_genomic.fna,121,#####__,50.82,13.14,0.0533,0.8542,0.1003
GCF_048571685.1_ASM4857168v1_genomic.fna,131,#####____________,33.28,8.11,0.0644,0.7865,0.1191
GCF_048571685.1_ASM4857168v1_genomic.fna,141,#####______________________,25.30,5.73,0.0647,0.6823,0.1182
GCF_048571685.1_ASM4857168v1_genomic.fna,151,######__,52.18,13.78,0.0538,0.8542,0.1012
GCF_048571685.1_ASM4857168v1_genomic.fna,161,######____________,33.17,8.10,0.0668,0.7708,0.1229
GCF_048571685.1_ASM4857168v1_genomic.fna,171,######______________________,26.65,7.13,0.0668,0.7708,0.1229
GCF_048571685.1_ASM4857168v1_genomic.fna,181,#######__,52.76,13.78,0.0550,0.8542,0.1033
GCF_048571685.1_ASM4857168v1_genomic.fna,191,#######____________,33.52,8.10,0.0666,0.8177,0.1232
GCF_048571685.1_ASM4857168v1_genomic.fna,201,#######______________________,28.91,7.45,0.0666,0.8177,0.1232
GCF_048571685.1_ASM4857168v1_genomic.fna,211,########__,54.97,13.81,0.0527,0.8542,0.0993
GCF_048571685.1_ASM4857168v1_genomic.fna,221,########____________,33.01,8.09,0.0655,0.8385,0.1215
GCF_048571685.1_ASM4857168v1_genomic.fna,231,########______________________,32.39,7.77,0.0655,0.8385,0.1215
GCF_048571685.1_ASM4857168v1_genomic.fna,241,#########__,56.61,14.13,0.0533,0.8542,0.1003
GCF_048571685.1_ASM4857168v1_genomic.fna,251,#########____________,32.85,8.70,0.0646,0.8542,0.1201
GCF_048571685.1_ASM4857168v1_genomic.fna,261,#########______________________,34.13,8.71,0.0646,0.8542,0.1201
GCF_048571685.1_ASM4857168v1_genomic.fna,271,##########__,58.70,14.47,0.0535,0.8542,0.1007
GCF_048571685.1_ASM4857168v1_genomic.fna,281,##########____________,39.71,9.37,0.0629,0.8542,0.1172
GCF_048571685.1_ASM4857168v1_genomic.fna,291,##########______________________,35.08,9.36,0.0629,0.8542,0.1172
GCF_048571685.1_ASM4857168v1_genomic.fna,301,###########__,59.63,14.45,0.0528,0.8542,0.0995
GCF_048571685.1_ASM4857168v1_genomic.fna,311,###########____________,39.83,11.82,0.0592,0.8594,0.1108
GCF_048571685.1_ASM4857168v1_genomic.fna,321,###########______________________,39.12,11.83,0.0592,0.8594,0.1108
GCF_048571685.1_ASM4857168v1_genomic.fna,331,############__,58.65,14.44,0.0526,0.8542,0.0991
GCF_048571685.1_ASM4857168v1_genomic.fna,341,############____________,44.08,12.16,0.0584,0.8542,0.1093
GCF_048571685.1_ASM4857168v1_genomic.fna,351,############______________________,43.65,12.15,0.0584,0.8542,0.1093
GCF_048571685.1_ASM4857168v1_genomic.fna,361,#############__,58.87,14.46,0.0528,0.8542,0.0995
GCF_048571685.1_ASM4857168v1_genomic.fna,371,#############____________,44.89,12.50,0.0576,0.8542,0.1079
GCF_048571685.1_ASM4857168v1_genomic.fna,381,#############______________________,47.66,12.48,0.0576,0.8542,0.1079
GCF_048571685.1_ASM4857168v1_genomic.fna,391,##############__,58.13,14.45,0.0533,0.8542,0.1003
GCF_048571685.1_ASM4857168v1_genomic.fna,401,##############____________,48.27,12.82,0.0566,0.8542,0.1062
GCF_048571685.1_ASM4857168v1_genomic.fna,411,##############______________________,48.53,12.79,0.0566,0.8542,0.1062
GCF_048571685.1_ASM4857168v1_genomic.fna,421,###############__,60.53,14.47,0.0540,0.8542,0.1016
GCF_048571685.1_ASM4857168v1_genomic.fna,431,###############____________,51.03,13.13,0.0556,0.8542,0.1044
GCF_048571685.1_ASM4857168v1_genomic.fna,441,###############______________________,51.41,13.12,0.0556,0.8542,0.1044
GCF_048571685.1_ASM4857168v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,34.88,8.28,0.0593,0.8594,0.1109
GCF_048571685.1_ASM4857168v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,43.91,12.09,0.0575,0.8594,0.1078
GCF_048571685.1_ASM4857168v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,33.83,8.11,0.0620,0.8438,0.1155
GCF_048571685.1_ASM4857168v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,44.01,11.85,0.0565,0.8594,0.1060
GCF_048571685.1_ASM4857168v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,32.60,7.91,0.0600,0.8333,0.1119
GCF_041879505.1_ASM4187950v1_genomic.fna,1,#__,28.67,7.44,0.0688,0.8140,0.1269
GCF_041879505.1_ASM4187950v1_genomic.fna,11,#____________,16.26,3.56,0.0738,0.4000,0.1246
GCF_041879505.1_ASM4187950v1_genomic.fna,21,#______________________,11.35,2.75,0.0000,0.0000,0.0000
GCF_041879505.1_ASM4187950v1_genomic.fna,31,##__,41.28,11.77,0.0642,0.8605,0.1195
GCF_041879505.1_ASM4187950v1_genomic.fna,41,##____________,21.25,4.96,0.0785,0.6000,0.1388
GCF_041879505.1_ASM4187950v1_genomic.fna,51,##______________________,14.49,3.33,0.0000,0.0000,0.0000
GCF_041879505.1_ASM4187950v1_genomic.fna,61,###__,46.46,12.49,0.0600,0.8651,0.1122
GCF_041879505.1_ASM4187950v1_genomic.fna,71,###____________,26.28,7.13,0.0699,0.7674,0.1281
GCF_041879505.1_ASM4187950v1_genomic.fna,81,###______________________,17.44,4.40,0.0689,0.4000,0.1176
GCF_041879505.1_ASM4187950v1_genomic.fna,91,####__,48.94,13.14,0.0628,0.8512,0.1170
GCF_041879505.1_ASM4187950v1_genomic.fna,101,####____________,33.34,7.77,0.0706,0.8047,0.1298
GCF_041879505.1_ASM4187950v1_genomic.fna,111,####______________________,19.60,4.96,0.0721,0.6000,0.1287
GCF_041879505.1_ASM4187950v1_genomic.fna,121,#####__,51.37,13.13,0.0594,0.8651,0.1112
GCF_041879505.1_ASM4187950v1_genomic.fna,131,#####____________,32.13,8.11,0.0712,0.7907,0.1306
GCF_041879505.1_ASM4187950v1_genomic.fna,141,#####______________________,22.52,5.73,0.0730,0.7023,0.1323
GCF_041879505.1_ASM4187950v1_genomic.fna,151,######__,58.36,13.79,0.0593,0.8651,0.1110
GCF_041879505.1_ASM4187950v1_genomic.fna,161,######____________,32.71,8.10,0.0718,0.7581,0.1312
GCF_041879505.1_ASM4187950v1_genomic.fna,171,######______________________,25.48,7.12,0.0718,0.7581,0.1312
GCF_041879505.1_ASM4187950v1_genomic.fna,181,#######__,57.12,13.79,0.0608,0.8651,0.1136
GCF_041879505.1_ASM4187950v1_genomic.fna,191,#######____________,34.45,8.09,0.0717,0.8000,0.1316
GCF_041879505.1_ASM4187950v1_genomic.fna,201,#######______________________,29.78,7.44,0.0717,0.8000,0.1316
GCF_041879505.1_ASM4187950v1_genomic.fna,211,########__,57.93,13.81,0.0583,0.8651,0.1092
GCF_041879505.1_ASM4187950v1_genomic.fna,221,########____________,35.21,8.09,0.0717,0.8279,0.1320
GCF_041879505.1_ASM4187950v1_genomic.fna,231,########______________________,29.91,7.77,0.0717,0.8279,0.1320
GCF_041879505.1_ASM4187950v1_genomic.fna,241,#########__,59.32,14.13,0.0587,0.8651,0.1099
GCF_041879505.1_ASM4187950v1_genomic.fna,251,#########____________,33.72,8.81,0.0707,0.8465,0.1305
GCF_041879505.1_ASM4187950v1_genomic.fna,261,#########______________________,33.56,8.74,0.0707,0.8465,0.1305
GCF_041879505.1_ASM4187950v1_genomic.fna,271,##########__,59.30,14.46,0.0591,0.8605,0.1106
GCF_041879505.1_ASM4187950v1_genomic.fna,281,##########____________,38.60,9.36,0.0691,0.8512,0.1278
GCF_041879505.1_ASM4187950v1_genomic.fna,291,##########______________________,37.51,9.36,0.0691,0.8512,0.1278
GCF_041879505.1_ASM4187950v1_genomic.fna,301,###########__,57.43,14.46,0.0583,0.8651,0.1092
GCF_041879505.1_ASM4187950v1_genomic.fna,311,###########____________,42.68,11.83,0.0650,0.8651,0.1209
GCF_041879505.1_ASM4187950v1_genomic.fna,321,###########______________________,42.74,11.82,0.0650,0.8651,0.1209
GCF_041879505.1_ASM4187950v1_genomic.fna,331,############__,59.20,14.45,0.0587,0.8651,0.1099
GCF_041879505.1_ASM4187950v1_genomic.fna,341,############____________,45.66,12.17,0.0647,0.8651,0.1204
GCF_041879505.1_ASM4187950v1_genomic.fna,351,############______________________,41.46,12.16,0.0647,0.8651,0.1204
GCF_041879505.1_ASM4187950v1_genomic.fna,361,#############__,59.55,14.46,0.0586,0.8651,0.1098
GCF_041879505.1_ASM4187950v1_genomic.fna,371,#############____________,46.40,12.48,0.0635,0.8651,0.1183
GCF_041879505.1_ASM4187950v1_genomic.fna,381,#############______________________,44.08,12.48,0.0635,0.8651,0.1183
GCF_041879505.1_ASM4187950v1_genomic.fna,391,##############__,63.35,14.47,0.0588,0.8651,0.1101
GCF_041879505.1_ASM4187950v1_genomic.fna,401,##############____________,49.37,12.82,0.0626,0.8651,0.1168
GCF_041879505.1_ASM4187950v1_genomic.fna,411,##############______________________,47.89,12.83,0.0626,0.8651,0.1168
GCF_041879505.1_ASM4187950v1_genomic.fna,421,###############__,60.56,14.46,0.0597,0.8651,0.1117
GCF_041879505.1_ASM4187950v1_genomic.fna,431,###############____________,49.74,13.14,0.0616,0.8651,0.1150
GCF_041879505.1_ASM4187950v1_genomic.fna,441,###############______________________,51.07,13.14,0.0616,0.8651,0.1150
GCF_041879505.1_ASM4187950v1_genomic.fna,451,#__#_#__#_#__#__#__####__#__##__#_#_#_#__#__##_#_#,33.74,8.28,0.0650,0.8698,0.1210
GCF_041879505.1_ASM4187950v1_genomic.fna,461,#__##__#__##__###_###_#_###__#_##__#_##__#__##__##__,43.15,12.09,0.0647,0.8698,0.1204
GCF_041879505.1_ASM4187950v1_genomic.fna,471,#__#__#__#_#__##__##_##_#__#_###_##__#__#__#_#__#_,33.98,8.11,0.0700,0.8558,0.1294
GCF_041879505.1_ASM4187950v1_genomic.fna,481,#__#_##_#_#_##__##__#__#__#_###_##_#_##__##__#_###__,42.09,11.84,0.0625,0.8698,0.1166
GCF_041879505.1_ASM4187950v1_genomic.fna,491,#__#__#__#_#_#__#__#_##_##__#_#_#__##_#_#_#_#_#__#,30.36,7.91,0.0668,0.8419,0.1238
GCF_041884965.1_ASM4188496v1_genomic.fna,1,#__,29.51,7.45,0.0817,0.8185,0.1486
GCF_041884965.1_ASM4188496v1_genomic.fna,11,#____________,15.07,3.56,0.0816,0.3745,0.1340
GCF_041884965.1_ASM4188496v1_genomic.fna,21,#______________________,12.25,2.75,0.0000,0.0000,0.0000
GCF_041884965.1_ASM4188496v1_genomic.fna,31,##__,41.54,11.77,0.0758,0.8494,0.1392
GCF_041884965.1_ASM4188496v1_genomic.fna,41,##____________,20.37,4.96,0.0870,0.5637,0.1507
GCF_041884965.1_ASM4188496v1_genomic.fna,51,##______________________,14.24,3.33,0.0000,0.0000,0.0000
GCF_041884965.1_ASM4188496v1_genomic.fna,61,###__,48.20,12.49,0.0704,0.8610,0.1302
GCF_041884965.1_ASM4188496v1_genomic.fna,71,###____________,25.94,7.13,0.0804,0.7645,0.1455
GCF_041884965.1_ASM4188496v1_genomic.fna,81,###______________________,17.94,4.40,0.0864,0.4208,0.1434
GCF_041884965.1_ASM4188496v1_genomic.fna,91,####__,53.01,13.12,0.0742,0.8533,0.1365
GCF_041884965.1_ASM4188496v1_genomic.fna,101,####____________,31.93,7.77,0.0804,0.7838,0.1458
GCF_041884965.1_ASM4188496v1_genomic.fna,111,####______________________,23.29,4.96,0.0833,0.5753,0.1455
GCF_041884965.1_ASM4188496v1_genomic.fna,121,#####__,48.99,13.14,0.0699,0.8610,0.1293
GCF_041884965.1_ASM4188496v1_genomic.fna,131,#####____________,32.05,8.10,0.0801,0.7529,0.1448
GCF_041884965.1_ASM4188496v1_genomic.fna,141,#####______________________,25.28,5.73,0.0831,0.6602,0.1476
GCF_041884965.1_ASM4188496v1_genomic.fna,151,######__,53.70,13.79,0.0698,0.8571,0.1291
GCF_041884965.1_ASM4188496v1_genomic.fna,161,######____________,36.49,8.10,0.0845,0.7413,0.1517
GCF_041884965.1_ASM4188496v1_genomic.fna,171,######______________________,25.92,7.12,0.0845,0.7413,0.1517
GCF_041884965.1_ASM4188496v1_genomic.fna,181,#######__,56.94,13.79,0.0716,0.8571,0.1322
GCF_041884965.1_ASM4188496v1_genomic.fna,191,#######____________,32.79,8.09,0.0849,0.7992,0.1535
GCF_041884965.1_ASM4188496v1_genomic.fna,201,#######______________________,32.24,7.44,0.0849,0.7992,0.1535
